cif name= ./2015446.cif
./2015446.cif
Full Formula (Cs16 Mo16 O56)
ce_symbol  = S:1
ce_fraction=  0.09459836293298618
species:coords:index
Mo1 : [14.37343782  9.24729048  1.73166367] : 29
!!!atention to nb coordination!!!
         [1.7872191526175543]
         [1.787219152617554]

ce_symbol  = L:2
ce_fraction=  0.0077308889497023385
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
Mo1 : [14.37343782  9.24729048  1.73166367] : 29
!!!atention to nb coordination!!!
         [2.192679366056646, 1.7872191526175543]
         [2.1926793660566437, 1.787219152617554]


**isite= 74
O1 : [13.28895517 13.05276606  6.68547752]

ce_symbol  = A:2
ce_fraction=  0.8976707481173132
species:coords:index
Mo1 : [14.37306581 13.52180952  5.34426366] : 30
Mo1 : [12.03489906 11.3214037   7.17288951] : 26
!!!atention to nb coordination!!!
         [1.787219152617552, 2.192679366056642]
         [1.7872191526175525, 2.1926793660566433]

ce_symbol  = S:1
ce_fraction=  0.09459836293298467
species:coords:index
Mo1 : [14.37306581 13.52180952  5.34426366] : 30
!!!atention to nb coordination!!!
         [1.787219152617552]
         [1.7872191526175525]

ce_symbol  = L:2
ce_fraction=  0.007730888949702138
species:coords:index
Mo1 : [14.37306581 13.52180952  5.34426366] : 30
Mo1 : [12.03489906 11.3214037   7.17288951] : 26
!!!atention to nb coordination!!!
         [1.787219152617552, 2.192679366056642]
         [1.7872191526175525, 2.1926793660566433]


**isite= 75
O1 : [2.26792882 5.46306606 4.15232242]

ce_symbol  = A:2
ce_fraction=  0.897670748117314
species:coords:index
Mo1 : [3.52198492 3.7317037  3.66491043] : 27
Mo1 : [1.18381817 5.93210952 5.49353629] : 31
!!!atention to nb coordination!!!
         [2.1926793660566433, 1.7872191526175527]
         [2.1926793660566437, 1.7872191526175536]

ce_symbol  = S:1
ce_fraction=  0.09459836293298395
species:coords:index
Mo1 : [1.18381817 5.93210952 5.49353629] : 31
!!!atention to nb coordination!!!
         [1.7872191526175527]
         [1.7872191526175536]

ce_symbol  = L:2
ce_fraction=  0.007730888949702139
species:coords:index
Mo1 : [3.52198492 3.7317037  3.66491043] : 27
Mo1 : [1.18381817 5.93210952 5.49353629] : 31
!!!atention to nb coordination!!!
         [2.1926793660566433, 1.7872191526175527]
         [2.1926793660566437, 1.7872191526175536]


**isite= 76
O1 : [1.33883223 4.86955152 6.91018124]

ce_symbol  = A:2
ce_fraction=  0.9583656687153269
species:coords:index
Mo1 : [3.52161292 3.8579963  7.27751041] : 24
Mo1 : [1.18381817 5.93210952 5.49353629] : 31
!!!atention to nb coordination!!!
         [2.4336610721349663, 1.7776225115600865]
         [2.4336610721349663, 1.777622511560086]

ce_symbol  = S:1
ce_fraction=  0.041634331284673184
species:coords:index
Mo1 : [1.18381817 5.93210952 5.49353629] : 31
!!!atention to nb coordination!!!
         [1.7776225115600865]
         [1.777622511560086]


**isite= 77
O1 : [14.21805176 12.45925152  3.9276187 ]

ce_symbol  = A:2
ce_fraction=  0.9583656687153269
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
Mo1 : [14.37306581 13.52180952  5.34426366] : 30
!!!atention to nb coordination!!!
         [2.4336610721349676, 1.7776225115600857]
         [2.4336610721349667, 1.7776225115600865]

ce_symbol  = S:1
ce_fraction=  0.041634331284673094
species:coords:index
Mo1 : [14.37306581 13.52180952  5.34426366] : 30
!!!atention to nb coordination!!!
         [1.7776225115600857]
         [1.7776225115600865]


**isite= 78
O1 : [14.21842376 10.30984848  0.31501872]

ce_symbol  = A:2
ce_fraction=  0.9583656687153265
species:coords:index
Mo1 : [12.03564307 11.3214037  -0.05231045] : 26
Mo1 : [14.37343782  9.24729048  1.73166367] : 29
!!!atention to nb coordination!!!
         [2.4336610721349685, 1.7776225115600863]
         [2.4336610721349676, 1.7776225115600865]

ce_symbol  = S:1
ce_fraction=  0.041634331284673434
species:coords:index
Mo1 : [14.37343782  9.24729048  1.73166367] : 29
!!!atention to nb coordination!!!
         [1.7776225115600863]
         [1.7776225115600865]


**isite= 79
O1 : [1.33920423 2.72014848 3.29758126]

ce_symbol  = A:2
ce_fraction=  0.9583656687153256
species:coords:index
Mo1 : [1.18419018 1.65759048 1.88093631] : 28
Mo1 : [3.52198492 3.7317037  3.66491043] : 27
!!!atention to nb coordination!!!
         [1.7776225115600852, 2.4336610721349667]
         [1.7776225115600852, 2.433661072134967]

ce_symbol  = S:1
ce_fraction=  0.04163433128467431
species:coords:index
Mo1 : [1.18419018 1.65759048 1.88093631] : 28


**isite= 80
O1 : [15.11602066  1.7835795   1.28319551]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [16.74219018  1.65759048  1.88093631] : 28


**isite= 81
O1 : [0.44160733 9.3732795  2.32940447]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [-1.18456218  9.24729048  1.73166367] : 29
!!!atention to nb coordination!!!
         [1.7371224990737568]
         [1.7371224990737573]


**isite= 82
O1 : [ 0.44123533 13.3958205   5.94200445]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [-1.18493419 13.52180952  5.34426366] : 30
!!!atention to nb coordination!!!
         [1.7371224990737597]
         [1.737122499073757]


**isite= 83
O1 : [15.11564866  5.8061205   4.89579549]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [16.74181817  5.93210952  5.49353629] : 31
!!!atention to nb coordination!!!
         [1.7371224990737582]
         [1.7371224990737584]


**isite= 84
O1 : [1.53533361 0.01882246 2.34024227]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [1.18419018 1.65759048 1.88093631] : 28


**isite= 85
O1 : [14.02229438  7.60852246  1.27235771]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [14.37343782  9.24729048  1.73166367] : 29


**isite= 86
O1 : [14.02192237 15.16057754  4.88495769]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [14.37306581 13.52180952  5.34426366] : 30
!!!atention to nb coordination!!!
         [1.7377641716657208]
         [1.7377641716657215]


**isite= 87
O1 : [1.53496161 7.57087754 5.95284225]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [1.18381817 5.93210952 5.49353629] : 31
!!!atention to nb coordination!!!
         [1.7377641716657217]
         [1.7377641716657215]

END

